time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
1338952,-0.311052,0.424151,0.064649,-0.507931,-0.888325,-0.318708,0.069221688,0.059147163,-0.477939772,-0.991373459,0.207256255,-0.350590225
1339014,-0.291008,0.486245,0.045592,-0.231846,-0.23698,0.028134,0.11930029,0.08340756,-0.450446448,-0.329973087,-0.042173145,-0.006541983
1339023.875,-0.329875,0.52096,0.051456,-0.183275,-0.135551,0.041474,0.108141548,0.084178826,-0.396606357,-0.225285895,-0.042864847,0.033056954
1339033.75,-0.355786,0.559096,0.042416,-0.117449,-0.015181,0.046325,0.107933949,0.096806699,-0.351964617,-0.096205375,-0.034614977,0.075611276
1339043.625,-0.360675,0.580609,0.024824,-0.070796,0.102135,0.028134,0.112283271,0.111629402,-0.334612262,0.014984453,-0.002876153,0.126500386
1339053.5,-0.343319,0.58721,0.018472,-0.031173,0.178512,-0.153776,0.122692172,0.110238205,-0.339834185,0.087749041,0.182887347,0.123845357
1339063.375,-0.332564,0.588677,0.017739,0.003338,0.260388,-0.036748,0.124556264,0.103522825,-0.343324389,0.168794937,0.076239944,0.186706209
1339073.25,-0.372897,0.621435,0.050234,0.017398,0.334932,-0.054332,0.10706058,0.073591908,-0.285241754,0.223860764,0.102209588,0.234251274
1339083.125,-0.486075,0.70602,0.110583,0.041044,0.424752,-0.05797,0.075123624,0.03592857,-0.139751591,0.298923637,0.117310023,0.286953672
1339144,-0.382675,0.656149,-0.010359,0.157997,0.852464,0.042686,0.114834881,0.127068677,-0.259901712,0.660227731,0.06676189,0.55957324
1339154,-0.487786,0.739756,-0.015734,0.114539,0.865907,0.036623,0.082507872,0.13605047,-0.128160335,0.632760988,0.070825754,0.599043073
1339164,-0.588987,0.803073,-0.019155,0.081946,0.875072,0.045112,0.012525576,0.000285353,-0.003987012,0.591377135,-0.061757533,0.648814562
1339174,-0.625409,0.828498,-0.013291,0.058938,0.89768,0.066335,-0.015541245,-0.004909418,0.038005959,0.577607516,-0.078500502,0.688411673
1339184,-0.615387,0.817741,-0.019155,0.032736,0.906845,0.096653,-0.009079741,-0.015815267,0.023443136,0.564413404,-0.124695824,0.706165535
1339194,-0.56112,0.77496,-0.042121,0.007172,0.902568,0.123333,-0.004872745,-0.001815791,-0.042312267,0.531584719,-0.156136978,0.723139262
1339204,-0.496098,0.726311,-0.046764,-0.020947,0.883015,0.142737,0.011803788,0.011481623,-0.119343081,0.492183166,-0.167927819,0.728068745
1339214,-0.485831,0.724355,-0.001074,-0.062488,0.84391,0.153045,0.019465853,-0.033805879,-0.128678404,0.435796923,-0.178385324,0.71956329
1339275,-0.489986,0.677907,-0.06802,-0.196057,0.682601,0.203373,-0.001830643,0.037704391,-0.161640931,0.243238183,-0.223886462,0.660645963
1339285,-0.535698,0.720444,-0.02624,-0.24335,0.628221,0.199735,-0.005668563,-0.000322823,-0.101852905,0.17993843,-0.215137035,0.64429274
1339295,-0.669165,0.808696,0.013341,-0.270191,0.589116,0.20398,-0.050976517,-0.038702845,0.04778456,0.141961605,-0.21471677,0.628818169
1339305,-0.738343,0.828253,0.041194,-0.278499,0.581172,0.228841,-0.084250569,-0.06238362,0.105377985,0.137962533,-0.234896945,0.627280284
1339315,-0.733699,0.791828,0.052189,-0.275943,0.59156,0.262191,-0.094311168,-0.066230816,0.074592192,0.153504989,-0.262466472,0.634333873
1339325,-0.630298,0.74049,0.028978,-0.27083,0.602558,0.280988,4.64E-05,-0.012652049,-0.027230419,0.192558951,-0.26433442,0.639083448
1339335,-0.605609,0.702353,0.000392,-0.268274,0.594004,0.296147,-0.014113452,0.003349058,-0.072718087,0.186218892,-0.286431693,0.629121726
1339345,-0.543276,0.672773,-0.028195,-0.284251,0.565897,0.287052,0.013637362,0.032714776,-0.135528459,0.15561188,-0.27853783,0.617768983
1339406,-0.718299,0.762492,0.074911,-0.194779,0.607446,0.293722,-0.053443884,-0.065298302,0.046823311,0.25571671,-0.27605803,0.59296125
1339415.875,-0.656943,0.721422,0.0517,-0.179441,0.612334,0.291296,-0.017458476,-0.001445563,-0.023071236,0.282668417,-0.245988521,0.592953264
1339425.75,-0.604876,0.702842,0.052677,-0.177524,0.598892,0.274925,-0.005581312,-0.00190857,-0.071236346,0.266192598,-0.228125057,0.585551546
1339435.625,-0.610987,0.728756,0.057564,-0.185832,0.575062,0.236724,0.013927652,-0.015231816,-0.047488557,0.247627557,-0.196944384,0.566711206
1339445.5,-0.670632,0.771782,0.043882,-0.195418,0.545733,0.193065,0.008262966,-0.010946809,0.023294804,0.221887857,-0.166455862,0.544375809
1339455.375,-0.705587,0.781316,0.02458,-0.213952,0.526181,0.16214,-0.004838786,-0.003235297,0.053032764,0.198416308,-0.141728122,0.538029173
1339465.25,-0.708521,0.773004,0.008943,-0.227372,0.50785,0.126365,-0.010375414,-0.000932048,0.04857458,0.176566854,-0.11274978,0.53074419
1339475.125,-0.674787,0.739512,-0.01549,-0.25038,0.480355,0.091802,1.64E-17,-1.57E-16,0.001226964,0.137400743,-0.101841295,0.522118822
1339536,-0.685298,0.800629,0.076622,-0.368611,0.215173,-0.387227,0.035450556,-0.080640303,0.052972685,-0.122250802,0.38706541,0.409088436
1339545.875,-0.69581,0.790116,0.106429,-0.35519,0.215784,-0.439981,0.025011024,-0.097792372,0.05336275,-0.1115068,0.444003409,0.395895387
1339555.75,-0.696787,0.77227,0.122555,-0.3341,0.223727,-0.476363,0.016484929,-0.102218916,0.042215114,-0.090753758,0.48414826,0.382050398
1339565.625,-0.675765,0.755402,0.154562,-0.292559,0.254278,-0.501224,-0.000689839,0.011067561,0.025210691,-0.123824733,0.544921071,0.298667088
1339575.5,-0.67821,0.780093,0.191944,-0.252936,0.272609,-0.49516,0.014072226,-0.010962709,0.051207964,-0.084096675,0.544926631,0.281883714
1339585.375,-0.698743,0.814074,0.202694,-0.220982,0.292161,-0.473331,0.010486254,-0.017695665,0.091613493,-0.048775715,0.526502632,0.280444715
1339595.25,-0.707054,0.820675,0.185836,-0.186471,0.306215,-0.438162,0.003513449,-0.0117105,0.099007895,-0.010719104,0.492049075,0.279817453
1339605.125,-0.69581,0.825075,0.163358,-0.169215,0.312936,-0.38177,0.011723738,0.011244376,0.091477103,0.014592507,0.438434908,0.282617903
1339666,-0.767188,0.849766,0.16067,-0.203087,0.265887,0.225203,-0.020082249,0.0080843,0.155865857,0.047130295,-0.168087283,0.36356845
1339676,-0.765477,0.838521,0.143567,-0.219064,0.265276,0.345869,-0.0256941,0.0101656,0.144080619,0.054220401,-0.290428764,0.388197164
1339686,-0.759121,0.83412,0.115714,-0.228651,0.262221,0.449558,-0.027629179,0.023848373,0.133171867,0.062252069,-0.397093969,0.401975854
1339696,-0.74421,0.819697,0.085417,-0.233124,0.258555,0.532024,-0.029960699,0.038964704,0.109338482,0.071321672,-0.482979975,0.407296682
1339706,-0.728565,0.79525,0.062206,-0.24974,0.243891,0.578108,-0.037767469,0.045922274,0.078686178,0.058794536,-0.535912535,0.406697313
1339716,-0.701432,0.766648,0.041927,-0.265718,0.226171,0.613883,-0.039637155,0.050794424,0.037960839,0.043229333,-0.579316699,0.401416369
1339726,-0.682121,0.749046,0.022625,-0.282973,0.196231,0.625404,0.007001867,-0.00547729,0.013307373,-0.060090506,-0.621283593,0.346563581
1339736,-0.688476,0.752713,0.021648,-0.288086,0.163236,0.626011,3.39E-17,-2.80E-17,0.02031598,-0.090371891,-0.621059541,0.328096442
1339797,-0.673321,0.725089,0.058053,-0.252936,-0.02679,0.339806,-0.004905574,-0.024565777,-0.009112602,-0.197423185,-0.338646045,0.162804741
1339806.875,-0.689454,0.732911,0.053166,-0.238237,-0.049398,0.269467,0.001383184,0.013246091,0.007548809,-0.193643727,-0.270643792,0.145132835
1339816.75,-0.708521,0.743668,0.072957,-0.222899,-0.086059,0.182757,0.000144668,0.013677092,0.029650301,-0.208242962,-0.189042772,0.106714272
1339826.625,-0.717076,0.749291,0.086639,-0.201809,-0.097057,0.100898,0.006892192,0.013174273,0.04063454,-0.205376471,-0.108159967,0.080307327
1339836.5,-0.723188,0.748068,0.094457,-0.177524,-0.125164,0.037229,0.005033511,0.019199229,0.044573977,-0.211578151,-0.048126648,0.038539691
1339846.375,-0.723432,0.744157,0.100566,-0.153238,-0.134329,-0.024014,0.007662185,0.003563142,0.042672343,-0.204680122,0.010803441,0.009600541
1339856.25,-0.741032,0.74709,0.092747,-0.123201,-0.147161,-0.074949,-0.000332456,0.002274969,0.056346824,-0.195728736,0.059548384,-0.024422343
1339866.125,-0.759854,0.765425,0.076133,-0.105307,-0.150216,-0.122852,-0.002105244,0.021107323,0.081017953,-0.18843226,0.106551548,-0.043440483
1339928,-0.749099,0.739023,0.088838,0.060856,-0.148994,-0.244731,-0.0036189,-0.004881637,0.05601116,-0.078521592,0.227286605,-0.167245586
1339938,-0.739565,0.738534,0.082974,0.077472,-0.153271,-0.252008,-0.011155581,0.004369405,0.048394012,-0.067451978,0.233455533,-0.184257123
1339948,-0.731988,0.74269,0.08615,0.09281,-0.155104,-0.257465,-0.005163349,-0.009309595,0.046280728,-0.057128163,0.240657452,-0.194369589
1339958,-0.72661,0.745868,0.080775,0.102396,-0.163047,-0.249582,-0.002292214,-0.014563892,0.044312408,-0.05419631,0.234237314,-0.203853085
1339968,-0.730521,0.755891,0.069292,0.115178,-0.166713,-0.244125,-0.004065915,-0.012776387,0.053401039,-0.045618155,0.230720776,-0.212939238
1339978,-0.731254,0.762247,0.060985,0.136268,-0.171601,-0.230785,-0.014330408,-0.008615502,0.05791894,-0.029476989,0.218219677,-0.22975828
1339988,-0.735899,0.769337,0.05732,0.136907,-0.185044,-0.201073,-0.001417492,0.005898083,0.066149869,-0.038651157,0.185370982,-0.239914249
1339998,-0.733454,0.771293,0.062695,0.153523,-0.193598,-0.164691,0.0019835,0.000689848,0.066196002,-0.030559618,0.148382985,-0.255384459
1340059,-0.747388,0.805029,0.052189,0.14202,-0.232703,0.08877,0.004851928,0.0031624,0.099704807,-0.050269295,-0.104688914,-0.262132998
1340069,-0.757165,0.80454,0.055854,0.133073,-0.225982,0.132429,0.012740175,0.003124222,0.106133376,-0.053814365,-0.148482542,-0.247731057
1340079,-0.755943,0.799895,0.055854,0.138185,-0.223538,0.173055,-0.009258659,0.000363495,0.101959911,-0.042489819,-0.188187563,-0.248580814
1340089,-0.748121,0.795495,0.056098,0.129877,-0.217428,0.204586,0.007178189,0.005073274,0.093419886,-0.046464633,-0.220247617,-0.235224206
1340099,-0.74421,0.785472,0.058297,0.127321,-0.20704,0.227022,-0.012590739,0.010356913,0.083488595,-0.03744152,-0.24349284,-0.223438037
1340109,-0.735654,0.777404,0.062206,0.117095,-0.198486,0.229447,0.001121501,0.011946208,0.072039833,-0.042022114,-0.246265689,-0.208185517
1340119,-0.736388,0.771293,0.073445,0.103035,-0.189321,0.23066,-0.006692128,0.012885831,0.068804714,-0.045717459,-0.248662479,-0.189049129
1340129,-0.730521,0.770315,0.084929,0.094727,-0.178322,0.227022,-0.002655712,0.001198951,0.065012007,-0.044389272,-0.243874045,-0.175687141
1340190,-0.753499,0.774715,0.076133,0.096645,-0.089114,0.107568,-0.00526976,0.002719827,0.08337673,0.012121338,-0.116484792,-0.123031712
1340199.875,-0.766699,0.78156,0.073934,0.08578,-0.071394,0.086951,0.004100689,-0.000421564,0.097320661,0.014309662,-0.093716406,-0.105015508
1340209.75,-0.776232,0.786938,0.075156,0.096645,-0.061618,0.06209,-0.003349243,0.01057537,0.107850578,0.028341804,-0.069583434,-0.10652272
1340219.625,-0.774032,0.787672,0.084684,0.09984,-0.051231,0.032378,0.011597137,0.009451378,0.107474729,0.03560796,-0.040054779,-0.103772172
1340229.5,-0.783077,0.790116,0.09006,0.093449,-0.03901,0.00873,-0.010361541,0.004073,0.116010634,0.040303512,-0.015238895,-0.092054938
1340239.375,-0.789432,0.795984,0.095435,0.105592,-0.029845,-0.019163,0.003924618,0.006588203,0.125096637,0.053220986,0.012218593,-0.097086805
1340249.25,-0.800188,0.805518,0.10252,0.112622,-0.017625,-0.046449,0.00757015,0.012473782,0.139937512,0.065564502,0.039128222,-0.096551248
1340259.125,-0.817788,0.815052,0.112293,0.115817,0.002539,-0.055545,0.002200368,0.004499366,0.160030865,0.081775748,0.049924661,-0.085589289
1340320,-0.915077,0.900126,0.143323,0.147132,0.0392,-0.054332,-0.000468308,-0.001106416,0.291562144,0.129585995,0.049774812,-0.08286356
1340329.875,-0.928277,0.914305,0.14601,0.14905,0.037367,-0.032503,0.003613442,0.011262193,0.311041894,0.130166761,0.026873644,-0.083684298
1340339.75,-0.9449,0.923595,0.164824,0.151606,0.036145,-0.002791,0.000414531,0.007682977,0.331529754,0.131966783,-0.003825945,-0.082877984
1340349.625,-0.961277,0.935574,0.188035,0.163749,0.036756,0.031772,0.004607522,-0.000752369,0.354506385,0.14155904,-0.039760147,-0.086915864
1340359.5,-0.979855,0.937774,0.201228,0.186117,0.052031,0.079675,0.001293181,-0.000710571,0.371140557,0.169039985,-0.087956375,-0.085930367
1340369.375,-0.995255,0.940707,0.212467,0.205289,0.062419,0.125152,0.000728035,0.001002536,0.385858169,0.190646576,-0.134097321,-0.085875024
1340379.25,-0.992078,0.939485,0.20978,0.219988,0.070973,0.167598,-0.015165176,-0.011732637,0.382205062,0.20917955,-0.175519123,-0.083414204
1340389.125,-0.974233,0.932151,0.203183,0.2398,0.080138,0.188214,-0.008133172,-0.007574874,0.363523095,0.23015847,-0.196454462,-0.08822342
1340449,-0.909944,0.864434,0.189501,0.317769,0.068529,0.089983,-9.51E-05,4.85E-05,0.269312744,0.271747079,-0.108671041,-0.167673585
1340459,-0.892833,0.851477,0.187302,0.347167,0.077694,0.051175,-0.015497752,-0.011745448,0.247745066,0.30012041,-0.070784102,-0.184655124
1340469,-0.881344,0.844632,0.182415,0.3657,0.080749,0.000847,0.001856472,-0.002662193,0.234275156,0.311673395,-0.023887924,-0.206268442
1340479,-0.871566,0.838032,0.179483,0.389346,0.07525,-0.039779,-0.014170324,-0.001309197,0.222266976,0.326578203,0.012713331,-0.228079564
1340489,-0.862766,0.83192,0.177773,0.404045,0.074028,-0.078587,0.00785102,-0.003177691,0.211605365,0.331326464,0.049134671,-0.250433587
1340499,-0.862277,0.830209,0.177773,0.419383,0.05753,-0.114362,0.017562612,0.004744752,0.209975574,0.327137693,0.078407101,-0.281253844
1340509,-0.874255,0.829475,0.177773,0.427692,0.047754,-0.13316,0.005475318,-0.011534997,0.218109513,0.326497508,0.098247665,-0.294413401
1340519,-0.879144,0.827031,0.173131,0.434082,0.036145,-0.142862,0.000280794,-0.006748228,0.219345387,0.322312617,0.106082303,-0.308227702
1340579,-0.86521,0.796473,0.195364,0.459007,0.004983,-0.088289,-0.007566975,-0.02364212,0.191850858,0.316321074,0.042761173,-0.341496214
1340589,-0.858855,0.788405,0.205137,0.452616,0.001317,-0.090714,-0.005180415,-0.025153398,0.183484691,0.308267338,0.041594377,-0.341076478
1340599,-0.851033,0.777404,0.214422,0.444308,0.000706,-0.094352,-0.006584191,-0.026467112,0.17211223,0.30189344,0.04216095,-0.336742041
1340609,-0.828299,0.764203,0.213689,0.434082,-0.004182,-0.105267,0.013714038,-0.024592758,0.146715121,0.287192401,0.051045662,-0.338290819
1340619,-0.813388,0.690619,0.200984,0.423218,-0.012126,-0.116182,-0.046167988,-0.020155616,0.08462504,0.278853097,0.06073127,-0.333633685
1340629,-0.790166,0.742446,0.188279,0.395737,-0.020069,-0.142862,-0.008579129,-0.007662406,0.100411304,0.259440576,0.089605501,-0.319502005
1340639,-0.769388,0.737556,0.179727,0.359948,-0.039621,-0.174999,-0.011563515,0.001038269,0.080793111,0.225211254,0.122002949,-0.310084195
1340649,-0.753988,0.740001,0.180705,0.317769,-0.058563,-0.218051,0.000926153,-0.00164198,0.071797615,0.182759212,0.167828811,-0.300641916
1340711,-0.740054,0.761025,0.164579,-0.07527,-0.187488,-0.492735,0.015392638,0.012616944,0.07402472,-0.178211884,0.475812554,-0.159524423
1340720.875,-0.729054,0.755158,0.168733,-0.133427,-0.208873,-0.496373,0.009958019,0.003351624,0.063082203,-0.232670821,0.48523707,-0.135004166
1340730.75,-0.717565,0.750513,0.162625,-0.203087,-0.235758,-0.505469,0.011742967,0.001245827,0.05094088,-0.300220364,0.501133872,-0.105155358
1340740.625,-0.711943,0.742935,0.152119,-0.279138,-0.263865,-0.510926,0.005164425,0.005982698,0.040140844,-0.37339894,0.513613325,-0.073230615
1340750.5,-0.701432,0.744157,0.145766,-0.344325,-0.288917,-0.517596,0.008100285,0.007622409,0.032908758,-0.437032384,0.525979164,-0.047822302
1340760.375,-0.711699,0.759558,0.146499,-0.39673,-0.30908,-0.522447,0.004092408,0.007799374,0.051108082,-0.488437592,0.535189569,-0.029611668
1340770.25,-0.715854,0.765181,0.150164,-0.450414,-0.324356,-0.522447,-0.003724231,0.005104239,0.058516989,-0.537913798,0.540006801,-0.008476723
1340780.125,-0.707299,0.764692,0.149675,-0.49515,-0.334743,-0.515777,0.002199845,0.004539449,0.05233212,-0.577829385,0.537715481,0.015085624
1340842,-0.682121,0.736334,0.149431,-0.52327,-0.244923,-0.224115,0.002210415,-0.007025931,0.014767063,-0.544252511,0.258999923,0.143994952
1340852,-0.670876,0.723377,0.130862,-0.506653,-0.220483,-0.136798,0.002884427,-0.006089925,-0.004797333,-0.536592436,0.093430537,0.165417657
1340862,-0.668187,0.718732,0.119379,-0.483646,-0.197875,-0.06464,-0.000788179,0.015814171,-0.011541508,-0.495734384,0.033229064,0.174325984
1340872,-0.674543,0.724355,0.12964,-0.459361,-0.179544,0.023889,0.009950615,-0.002978129,-0.00180309,-0.45324822,-0.056553471,0.187582025
1340882,-0.68701,0.727289,0.125243,-0.436993,-0.169768,0.125759,0.005943282,-0.005273222,0.008243378,-0.417881857,-0.154554856,0.192579677
1340892,-0.704365,0.728756,0.110583,-0.422933,-0.170379,0.225809,0.010013045,0.011145129,0.019421152,-0.396329148,-0.247396592,0.201517154
1340902,-0.705587,0.711643,0.114737,-0.398009,-0.168546,0.303424,0.006763458,-0.004237781,0.00865735,-0.365135673,-0.327872953,0.195090514
1340912,-0.688965,0.684018,0.10423,-0.381392,-0.180155,0.390134,9.56E-17,-1.77E-17,-0.023569107,-0.354458336,-0.41282063,0.184549818
1340974,-0.502453,0.549318,0.059274,-0.295755,-0.414786,0.300998,0.026519314,0.01966321,-0.253921738,-0.466747759,-0.359306874,-0.056243586
1340983.875,-0.507831,0.544917,0.041927,-0.274665,-0.441671,0.219745,0.015131374,0.031332221,-0.254765763,-0.478775401,-0.281423352,-0.10186762
1340993.75,-0.494387,0.515092,0.034597,-0.252297,-0.47711,0.126365,0.001237666,0.030006852,-0.285833854,-0.496587631,-0.19186432,-0.154417126
1341003.625,-0.487542,0.515092,0.025802,-0.233763,-0.511327,0.056633,0.003321899,0.034408911,-0.291136328,-0.513460445,-0.124760734,-0.200252013
1341013.5,-0.476542,0.510936,0.013829,-0.217147,-0.5431,0.008123,0.005012597,0.041684927,-0.302449747,-0.527377977,-0.077668591,-0.240866087
1341023.375,-0.480453,0.522182,0.014562,-0.199253,-0.569985,-0.033716,0.008469912,0.03800969,-0.291335974,-0.5362442,-0.035855838,-0.27726872
1341033.25,-0.526898,0.562519,0.031421,-0.172411,-0.596258,-0.057364,0.00693257,0.020801532,-0.228925657,-0.538131207,-0.011370333,-0.31436492
1341043.125,-0.567965,0.592833,0.04999,-0.131509,-0.595647,-0.062215,-0.000364527,0.004921552,-0.17749781,-0.50855907,-0.005741988,-0.342484123
1341105,-0.507831,0.54345,0.050234,0.045518,-0.472833,0.165172,0.001690868,0.009119421,-0.25456881,-0.273319689,-0.218361863,-0.361302046
1341114.875,-0.516142,0.550051,0.061962,0.068525,-0.446559,0.203373,-0.001398629,0.008163829,-0.243211158,-0.235193041,-0.256961181,-0.352315736
1341124.75,-0.528364,0.560319,0.080531,0.085141,-0.421507,0.245213,-0.006607756,-0.016259455,-0.225853303,-0.201626604,-0.29155386,-0.345528024
1341134.625,-0.518098,0.556163,0.064405,0.10687,-0.404399,0.302817,-0.009104504,-0.007949786,-0.237278076,-0.168124318,-0.342994747,-0.34748626
1341144.5,-0.480942,0.538561,0.032398,0.111983,-0.401344,0.371337,-0.001705169,0.015335681,-0.277390356,-0.15577329,-0.406972767,-0.348735165
1341154.375,-0.44452,0.517537,0.009187,0.114539,-0.420896,0.417421,0.00474634,0.030304858,-0.318394494,-0.162307512,-0.450691597,-0.367486426
1341164.25,-0.422275,0.502625,-0.013291,0.090254,-0.445337,0.466536,0.005988591,0.045695261,-0.345018476,-0.19268498,-0.497940268,-0.372900329
1341174.125,-0.421053,0.497246,-0.023064,0.056382,-0.475888,0.521716,0.002823382,0.055043955,-0.350359058,-0.23484253,-0.555779521,-0.37120616
1341235,-0.38463,0.455443,-0.043343,-0.303424,-0.613978,0.698168,-0.002869434,0.069259456,-0.406331681,-0.585828618,-0.745009618,-0.24132792
1341245,-0.392697,0.465466,-0.011336,-0.332822,-0.582205,0.680584,-0.003547044,0.034579877,-0.391896648,-0.589018214,-0.723656126,-0.205686854
1341255,-0.411519,0.4794,-9.70E-05,-0.347521,-0.541267,0.661786,-0.010671179,0.020223391,-0.368613116,-0.575359516,-0.700807314,-0.171848934
1341265,-0.423742,0.493335,-0.011581,-0.34113,-0.472833,0.623585,-0.012856863,0.02833127,-0.350305561,-0.529292052,-0.657178814,-0.129479363
1341275,-0.426431,0.491868,-0.01549,-0.328348,-0.408676,0.589022,-0.017192255,0.027629644,-0.349647406,-0.480643588,-0.617956199,-0.094272353
1341285,-0.409808,0.476222,-0.023308,-0.306619,-0.331688,0.533843,-0.016123333,0.030267972,-0.372228432,-0.417804421,-0.558053704,-0.055100078
1341295,-0.390986,0.458865,-0.038212,-0.295755,-0.23698,0.476238,-0.013826232,0.040025385,-0.397427099,-0.352303947,-0.496263675,0.006120984
1341305,-0.403453,0.466688,-0.049696,-0.27083,-0.157548,0.424091,-0.019136859,0.051293384,-0.383522527,-0.285653592,-0.440191173,0.051547984
1341367,-0.424964,0.418528,-0.041144,-0.070796,0.385647,0.142737,-0.058662073,0.034206633,-0.405995299,0.201782262,-0.133184979,0.340081187
1341377,-0.439386,0.435152,-0.035769,-0.034368,0.466301,0.083313,-0.049031282,0.027107151,-0.383106267,0.28419144,-0.06907438,0.374196196
1341387,-0.48632,0.467422,-0.00254,-0.004331,0.542067,0.021464,-0.050855137,-0.007703432,-0.327429311,0.358824394,-0.001591256,0.406888948
1341397,-0.536431,0.48869,0.012119,0.033375,0.611723,-0.030684,-0.060893671,-0.026234536,-0.27727826,0.436604582,0.05620089,0.42717482
1341407,-0.545231,0.487223,0.001124,0.060856,0.66366,-0.071917,-0.056471163,-0.02013065,-0.271254418,0.496141525,0.100893194,0.439299731
1341417,-0.52812,0.474756,-0.014268,0.089615,0.716207,-0.092533,-0.041781544,-0.010072888,-0.291014521,0.558693472,0.124318241,0.449390977
1341427,-0.50172,0.458132,-0.02453,0.098562,0.74187,-0.122852,-0.023793168,-0.003842164,-0.320567346,0.587824479,0.155290143,0.453349238
1341437,-0.490964,0.458132,-0.025751,0.093449,0.749202,-0.144681,-0.016418172,-0.001696763,-0.328195521,0.587671276,0.176825249,0.462973268
1341502,-0.660854,0.555918,-0.003273,0.130516,0.903179,0.153651,-0.050096787,-0.042764857,-0.13892798,0.756663776,-0.112276865,0.520796696
1341512,-0.603898,0.520226,-0.039189,0.093449,0.848798,0.162747,-0.028392212,-0.00789912,-0.20250696,0.700804191,-0.126159907,0.498632641
1341522,-0.615143,0.53465,-0.042854,0.037849,0.799306,0.154258,-0.017618085,-0.002545902,-0.184052012,0.631882908,-0.12026748,0.50037774
1341532,-0.693365,0.585499,-0.024041,-0.016474,0.733316,0.140311,-0.022551077,-0.023626291,-0.092765014,0.550195443,-0.109508288,0.492954191
1341542,-0.77501,0.619968,-0.002785,-0.063127,0.688101,0.142737,0.014145598,-0.003040676,-0.007629488,0.504845092,-0.144916049,0.47113971
1341552,-0.789188,0.606767,-0.00083,-0.079743,0.661216,0.156077,0.007999429,-0.013353062,-0.00463962,0.479875361,-0.160946219,0.460153809
1341562,-0.766454,0.580609,-0.007183,-0.104029,0.643496,0.166385,-0.001913975,-0.021299269,-0.038671327,0.450571007,-0.176578767,0.467331584
1341572,-0.706321,0.535383,-0.021598,-0.124479,0.60989,0.165779,-0.001627856,-0.004660439,-0.11345253,0.411439013,-0.176175848,0.463274777
1341633,-0.747143,0.550296,0.038507,-0.182636,0.507239,-0.085863,-0.010354031,-0.058661244,-0.073186755,0.293741367,0.079825694,0.453170646
1341643,-0.707543,0.525604,0.018227,-0.168576,0.510294,-0.124671,-0.009084404,-0.030612821,-0.118983988,0.30222864,0.123698686,0.444653996
1341653,-0.661098,0.514603,0.008943,-0.162825,0.500518,-0.191371,0.009557067,-0.013704392,-0.162343959,0.295630755,0.195191444,0.433769369
1341663,-0.669165,0.538806,0.071979,-0.16602,0.490742,-0.258678,0.027256586,-0.069593046,-0.141112018,0.284169058,0.266930488,0.428136333
1341673,-0.767188,0.604078,0.158715,-0.15899,0.491353,-0.318101,0.002757922,0.008519112,-0.010758913,0.204928035,0.436451314,0.367979059
1341683,-0.867655,0.681085,0.220041,-0.116171,0.532902,-0.334473,0.017962504,-0.020970423,0.124436573,0.260706418,0.466715112,0.351513297
1341693,-0.932433,0.701131,0.247162,-0.052902,0.605613,-0.336292,0.005921966,-0.032777099,0.192055211,0.355117356,0.491145191,0.33959697
1341703,-0.928277,0.694041,0.245451,0.015481,0.680768,-0.32174,0.002765759,-0.03314104,0.184285149,0.457376019,0.497121364,0.332984814
1341765,-0.876699,0.75198,0.264265,0.147772,0.707042,-0.330229,0.074741132,-0.034529863,0.182003595,0.554484797,0.512526698,0.246290763
1341774.875,-0.9295,0.757358,0.262799,0.167583,0.709486,-0.272624,0.03763746,-0.029134056,0.22652327,0.57813276,0.45945174,0.245855449
1341784.75,-0.941477,0.736334,0.237389,0.182921,0.712541,-0.190765,0.017033516,-0.031063923,0.218057934,0.608164432,0.378845296,0.253334403
1341794.625,-0.905788,0.697708,0.194631,0.198259,0.706431,-0.10648,-0.002292839,-0.020514528,0.159613503,0.629849842,0.293312002,0.258740459
1341804.5,-0.837832,0.667884,0.156028,0.1842,0.675269,-0.027046,0.000395582,-0.006777115,0.082741958,0.61223933,0.205622708,0.271167205
1341814.375,-0.80801,0.667395,0.14088,0.156719,0.623333,0.036016,0.002115604,0.007981292,0.057390772,0.566281776,0.131762051,0.276343515
1341824.25,-0.808255,0.688419,0.168244,0.125404,0.564064,0.092408,0.009562876,-0.012849799,0.074823866,0.511338956,0.062315506,0.27763798
1341834.125,-0.829766,0.711643,0.170443,0.094727,0.518238,0.126971,0.012870944,-0.009716972,0.10622697,0.465720511,0.015908437,0.276616686
1341894,-0.816321,0.648082,0.178994,-0.06121,0.277497,0.323434,-0.026252061,-0.024190786,0.056955411,0.232387574,-0.238956912,0.272500295
1341904,-0.788699,0.654193,0.209047,-0.06824,0.232281,0.299786,-0.002767059,-0.041029879,0.044999586,0.188971588,-0.225855167,0.248519594
1341914,-0.774032,0.662016,0.22786,-0.066962,0.194398,0.25067,0.010796385,-0.04689867,0.042590453,0.150706661,-0.186776089,0.217972786
1341924,-0.772321,0.667639,0.228593,-0.054819,0.167514,0.21065,0.013912749,-0.035160215,0.045488649,0.130406064,-0.153639602,0.186624266
1341934,-0.791877,0.668617,0.230547,-0.045872,0.137574,0.158502,0.005342373,-0.025612461,0.061407206,0.103874149,-0.110554699,0.152123468
